index	coefficient	p_value	random_intercept_variance	residual_variance	log_likelihood	aic	bic	bse	q_value
DHX9	0.14286034304288692	0.6255031910211131	0.0632614977218683	0.35838247066044127	-99.85271635892511			0.29270710025864094	0.8304012046221616
CRYZ	0.07571401254412526	0.838087502818877	0.5116214673323951	0.572634007297851	-129.87933239822723			0.3705288492230629	0.9371443258612144
LGALS3BP	0.1155878292682566	0.7013580977808025	0.1226076772763145	0.3980959227835087	-108.97547759135779			0.3014119941694952	0.8681148419695919
EHHADH	-0.9680905227344273	0.00023489853858010704	0.3195321949734487	0.28968835208439003	-94.55517271187333			0.2631978082279907	0.003955691389689003
CYP4F3	0.050756773554943374	0.8643066680636216	0.1362135261511273	0.37718840492769434	-110.08417540317362			0.2970063600931631	0.9500603322579234
DSC1	-0.3943179130261014	0.25658070694502166	1.9182538904958955e-10	0.49328778295195347	-111.71938312759309			0.34756673290522105	0.5212608235821123
PPID	-0.603460628472177	0.13653111531884082	0.23714338445380087	0.6264477845249888	-116.55100285275373			0.40532434944777207	0.3591715456488956
FGL1	0.8357845194087005	0.0004576234852566522	0.24889400212363208	0.22529275461317555	-74.01974835174391			0.23849520252285056	0.006472844615851606
AHNAK	-0.23841149117566768	0.4226731527889511	0.47709745830364736	0.39700359517936895	-115.62764705659947			0.29734821769942715	0.6967580039861293
GALNT2	0.2843552632465551	0.498656277629165	0.11209882900623286	0.6775775813546344	-116.69760095212388			0.42026743206704176	0.7581316288097093
AP1B1	-0.5980057587033158	0.10421183432904653	0.04263293497357543	0.6137757465794405	-135.14977029600198			0.36805591281333744	0.3030962504492476
PMPCA	-0.364743758878367	0.3152306266184939	0.016308438100028896	0.5753578710889957	-126.18892501616222			0.36317951904362467	0.5817616854784933
ASPH	-0.4106207580226682	0.11258818924954536	0.2395870112789892	0.3038156283399811	-100.0399560963669			0.25879461669825926	0.31861643594197314
SF3A3	-0.1584333548260653	0.6482340386592316	0.09519835487134343	0.44315883089408836	-95.62075343544575			0.3472764091208453	0.8358546103385497
AIMP1	-0.26155190260631955	0.4226312180698655	0.09014992360595568	0.4912269007750178	-124.9770699995264			0.32617958773325095	0.6967580039861293
ILF2	0.08346526433798089	0.8002033775844061	0.14029301700696994	0.4391035239326292	-108.0877890562995			0.329792860569158	0.9173195969041116
ILF3	-0.009506040045485628	0.9747771752575547	0.034113786416456265	0.4092339527834875	-107.90735744376204			0.30065859648057275	0.9900631864497721
LMAN2	0.779195504835969	0.0051575172363625575	0.10825766136755441	0.34480161444023727	-106.73664943151016			0.2785798693983674	0.042162634181942125
TRAP1	0.2679938533824655	0.42915407139012207	0.019125141317208497	0.5368896790592765	-131.63233962948107			0.3389581072775614	0.7030111441838186
DLG1	-0.09759290109880148	0.8153403273409056	0.1583133371086732	0.6066227927093208	-108.62571660282373			0.41788104923189956	0.9264730845088293
ECH1	-0.46854425011120154	0.06329157980892748	0.3261612845093306	0.29270640156551064	-100.1098466464698			0.2522937717724643	0.22818266103694243
FLII	-0.8479637698590884	0.013882926491956975	0.12734175492316296	0.47158625464459986	-104.01978451159957			0.34466170949005565	0.08691021640318047
COASY	-0.008619070429005466	0.9819525869695247	0.12169290342308059	0.6325055491856878	-136.7510475413788			0.3810206343869768	0.9916159273616414
ACACA	-0.6959301061462354	0.04328101408310353	1.2661975896067867e-09	0.5229560190650333	-115.83481712314028			0.3443514403043742	0.18083775850181433
GPS1	0.16284758480263153	0.704537335729726	0.030416801784798195	0.6764193415685541	-115.31494714927913			0.4294473073117246	0.8691874530174788
PRKAA1	0.23939752804991815	0.5265977196819877	0.1636476663017677	0.6473584153263179	-137.1853112599532			0.37807082143502707	0.7757956266135312
TARDBP	0.04988648774317651	0.8866377524211538	0.05711592252282247	0.5134510148840923	-113.60501098123922			0.3499334690938651	0.9561617527685288
HNRNPA0	-0.16353826148161207	0.5864045229172623	0.11588203783029552	0.35909404722758537	-96.08681700479795			0.3005921340056779	0.808770492447234
AIMP2	0.7345996881848867	0.045881010538952674	0.038001187746608454	0.585097778183029	-128.91357997353933			0.36794626206883635	0.18617740180143688
PRDX4	0.9414428031681333	2.2251107179356886e-05	0.20430048716201413	0.21817174328219988	-81.73130537610683			0.22198524648285192	0.0007205935478853269
PSMD2	-0.3731840958947179	0.35393048640984337	1.1565779147094084e-08	0.7595672211086592	-147.94701183663318			0.40257514588601584	0.6189189398901104
DNAJC3	0.2781168095836353	0.3124062316279791	0.11259756237802579	0.32007388030193923	-92.26381360338152			0.2753125029950779	0.5791602320880508
SELENBP1	-0.841427189936765	0.0003815088863017588	0.30084395875088576	0.24949155956545654	-90.35940416423784			0.23685126050515098	0.005635622495896156
SRSF9	0.02952539561416726	0.936663958196734	0.04425529867269093	0.5563072409890999	-108.11061391782599			0.3715591885259297	0.9708178398252052
SRSF6	0.3865346908276615	0.3216091844929245	0.33057003451213973	0.5648853102358056	-106.61097129654894			0.3899835234965299	0.5867712531810237
TRIM28	-0.0034389025886129563	0.9919797862675505	0.04868586771067211	0.5072044904728226	-115.03949571115842			0.3421107174964065	0.997309826910182
G3BP1	0.222988541159559	0.5824026239976936	0.13951669963220834	0.685754770462395	-133.754310410508			0.4055232006698632	0.808770492447234
NMI	-1.4406960614467912	0.0015374369028239923	0.33448831485507124	0.7153984224428653	-117.93613511332211			0.45483369298005755	0.016596434258689764
PABPC4	0.7164891658509581	0.027773072966300542	0.31699605945132403	0.45760013335225364	-118.59323865638177			0.3256063023593187	0.13556479673985541
CTBP1	-1.0071112580244104	0.018336095537649574	0.1448903118492088	0.7411152875770974	-130.02051725132128			0.4269663435517874	0.1042383753895236
DYNC1I2	-0.10560564741994717	0.7769282321496087	0.12920319883968154	0.5338661829681661	-111.93523839915952			0.3727376651331447	0.9049765161993591
NNT	0.8544335616950268	9.096357291202395e-05	0.4123283196975413	0.22170243163286618	-85.026042115775			0.2183291311531967	0.0020056638477830937
SF3B2	-0.10225521206080253	0.7793672364270661	0.16757137770352074	0.4921571737657233	-101.98260355533421			0.3650098199016798	0.9049765161993591
PDAP1	0.09712166419296275	0.8103605521458953	0.027507186048820322	0.750577584278047	-147.0487159221077			0.4047395043307827	0.9233442441136817
FKBP5	-0.20105560597190023	0.6472540000560233	0.1279311244128519	0.7793011255125	-132.25962471250904			0.4393886851242479	0.8358546103385497
ASAH1	0.7237698463121597	0.034585230731637065	0.24783100204720945	0.46008610446237025	-105.89175005487391			0.34250244231505117	0.15434400009205082
CAMK2D	-0.5061081875440921	0.2630904859487556	0.2987480310560967	0.8188255592706016	-131.69565288851558			0.4522390962973076	0.5252798045364937
IQGAP2	-0.7812917199068805	0.011002618982831265	0.15765126843795854	0.431605556160877	-118.62709733704901			0.3072787372783524	0.07410372636887495
STIM1	-0.46751713372701786	0.2967593189293104	0.12273166800109266	0.7346825633163149	-121.65035166764531			0.44806737570388516	0.5615086439066952
SNX1	-0.6759096861198824	0.027452608419552434	0.1460032531606714	0.42355393510293954	-112.45151145192199			0.30653206086153983	0.13517600169159735
CUL3	-0.3867846535804177	0.2911382042363453	0.08400502317016686	0.5569030812321767	-111.1468650805418			0.3664024204222092	0.55523979154474
GFUS	-0.37015647808193297	0.09079895910257053	0.2785598810102243	0.19717657536680566	-72.22679617059103			0.21887232563471576	0.28056045344720876
RAB32	-0.6028505301934907	0.1523851616410066	0.05803214912352892	0.6550099123032749	-110.7809681453308			0.4212329173295261	0.3806902986871827
MOGS	1.3480648557289394	1.5514772916600422e-07	0.13818032537060304	0.2822978433878432	-94.42396909831757			0.25695323223910127	1.6329298494721943e-05
ALCAM	0.057244393755574385	0.8667349088387132	0.17318293055319728	0.4571062291031713	-104.04490995690267			0.3411318013745622	0.9508674830517219
SPTAN1	-0.349397106782687	0.29417043786817954	0.08327482304058355	0.48721889745949853	-125.47548672810854			0.3330710662374171	0.5578637582995657
AUH	-0.08575400778739004	0.7461892992017065	0.3200149723370953	0.3017046629988897	-94.1750333819231			0.26494424068474964	0.8905618567368347
DDX39B	0.5442716582716142	0.08695444902955496	0.16510919644900704	0.4458740149251192	-120.45554296279079			0.31797390652030855	0.27167215615170787
SNTB1	-0.7121734325136664	0.02106074334827872	0.041763222841586706	0.40925411393382294	-103.15481516210613			0.3087153141096684	0.11367401217468387
TUBB2A	-0.4455106757706024	0.1728686946929704	0.17909958502980866	0.4593053391221115	-120.07000113338154			0.32684985102841707	0.41292323668505265
IDI1	-0.12612289644737784	0.4503671862365439	0.7719710431854617	0.12249852925707312	-50.27686705240043			0.1670937905675028	0.7165356383034024
BAAT	-0.36656457585324237	0.043359672144752254	0.28638359674284447	0.14079787680368144	-58.33021660586439			0.18144707009248454	0.18083775850181433
HNRNPD	0.9543474197073597	0.02415513975422818	0.08989241433931346	0.7835822167022007	-146.6051277771408			0.4232791328616111	0.1247246045381125
SCARB2	-0.7208697216642785	0.02562176542302566	0.17593483028007756	0.47849508843702	-123.35500552077451			0.32298519749819077	0.1291827933304647
DPYS	-0.18432759150145592	0.4151149302837619	0.36354732148339297	0.2387729435508904	-90.40540984132673			0.2261894877995495	0.6914476187911525
EIF3A	0.10418778723445803	0.755369575239546	0.11756469893048695	0.4991798885942958	-121.8234733200475			0.334399242977632	0.898969869048336
MLEC	-0.07927827604239082	0.7998055927423006	0.4613538927004818	0.4463015230206793	-120.94568902423373			0.3126130878346813	0.9173195969041116
TTLL12	-0.14113380982003573	0.6896176176799169	6.31671911659994e-11	0.49100196092640863	-100.77891444584904			0.3533875388541413	0.8640744554858483
DCTN1	-0.5751568482862166	0.10126477577152125	0.23321999686652775	0.535515426836328	-123.06743277081168			0.3509723290412442	0.29760886980670465
DYNC1H1	-0.42296429791293744	0.25329001192981626	0.09025272339787338	0.6034217400763654	-133.8562375568502			0.37024358963530196	0.5169419939618853
EIF4A2	0.37105046426752064	0.1833253621487425	0.2765310107276073	0.34329104795940135	-105.08393143035102			0.2788625019186838	0.4299300754318051
CTTN	0.1818754015934469	0.6331310598487749	0.04734469627217877	0.6213324171220507	-132.30862128405678			0.3810309287008009	0.8327185177194315
FLOT2	-0.3308712582841723	0.2489226425959007	0.5367110664161141	0.3467617180577087	-102.02616116753771			0.2869729649106793	0.5130792290471197
TRIM25	-0.8331583249739024	0.07554037960266789	0.0006319171042600213	0.9364993642468008	-150.03054049207			0.4688120025727421	0.25544176556404163
GALE	0.08247194355982951	0.8283254332444748	0.11595459221476011	0.5488535350099355	-106.25074318265433			0.3803183566173023	0.9343035994200345
GCKR	-0.21640378701804444	0.5978941646412879	0.42674879689317785	0.639619005642286	-114.70237364491993			0.41029764039960326	0.8126341995608788
CAPRIN1	0.20520726196959904	0.5579152441246276	0.08142387799643822	0.5277217650287392	-120.92885625289628			0.3502183732062044	0.7968335414632631
PDIA5	1.6978315781043387	3.5356347388390277e-10	0.45982683481018727	0.31857184343413303	-100.96183450289107			0.27064577374007326	7.442511125256153e-08
ITPR2	-0.9695507218794489	0.003440473811119509	0.013020835790999458	0.47739467745828323	-108.75448940743343			0.3314284582603668	0.03200971214323344
ITIH4	0.40095561587201306	0.2698957989778371	0.17702718269056564	0.5663985226313792	-124.38563028792308			0.3634140203358763	0.5314258734314941
CLINT1	0.03464737924443138	0.9355167052378388	0.1599019538133328	0.757742960717748	-128.61146321415725			0.4282423750386753	0.9708178398252052
SMC1A	-0.3256691290407333	0.3553463471166275	0.07475634128090156	0.4836624585326788	-102.36789356626409			0.3523532384925649	0.6201069933102599
MESD	0.4662920790919028	0.26357567389153036	0.05337508176005987	0.6524057370776076	-120.30505152258769			0.4170845761195748	0.5252798045364937
GANAB	0.5407557166796504	0.09323950629126426	0.15593920557355356	0.4572205212277343	-121.74729045312296			0.3221561870084431	0.28393368642764744
LBR	-0.5281256356833344	0.19198126444755337	2.13430637597719e-09	0.6649557373037864	-111.08398307549999			0.40477449862103176	0.44287184839682175
MVP	-0.031520939260443116	0.9197053394118202	0.40066498942822315	0.4201223801499616	-114.42989761391058			0.31269253977139455	0.9692013714452473
LASP1	-0.11074253470076222	0.7680455495089671	0.14588178622358355	0.6378336382742054	-139.86692874515023			0.3754845140917007	0.9007229727083514
PTGR1	-0.9516096300074788	0.0002696616987287327	0.22623950225268322	0.311935197966543	-103.96500825182369			0.2612284450700232	0.004244021501487717
KPNB1	-0.10147300729088923	0.7661821946666961	0.1829450360924184	0.5129942878028878	-124.92805358300637			0.341232068663369	0.9007229727083514
NUMA1	-0.16073595446884836	0.6385889867115874	0.11203729266733711	0.457396211887247	-95.1399499481688			0.34222982910027366	0.8336308942808629
SPCS2	-0.09706687435565538	0.7740186901575358	0.053540914711543916	0.495303189554136	-121.52521848637582			0.3380680630241767	0.9044338708969315
PSMD6	-0.9232754886852597	0.009482988406558928	0.02100372375168507	0.5729688334624611	-129.6193601862036			0.3559091239400803	0.06653896865268848
SEPTIN2	0.4482291393074855	0.19947090987255178	0.08870350933260797	0.5475922914489929	-129.75379286064162			0.3493437512063134	0.45209826679054804
EFTUD2	0.17060702243408082	0.6916379870818918	0.3162681402472476	0.664307115649658	-108.49127180127718			0.4301380582126476	0.8641527500213416
SLC39A14	0.0535609050893853	0.8581635150627042	0.30468813598806566	0.38079693855881114	-104.09206984152843			0.2997044333234762	0.9451590786111623
KARS1	-0.4129706962090662	0.274871666568655	0.020645594930419314	0.587704062677258	-118.12049672117368			0.37820868010205844	0.5351543960617293
EIF4H	-0.22702736426432127	0.4667938287838165	0.13810881737892322	0.44822523046275614	-122.58978783726695			0.31197694223028377	0.731237960625067
ACOX1	-0.2530747043823493	0.48413648948188015	0.7045862205800664	0.5356837201514905	-131.36319710354798			0.3617083542057345	0.747283087339584
EEA1	-0.06828971372137373	0.8706240982190842	0.2959159896763632	0.7382121238438671	-142.34962339685296			0.41930051223115544	0.95211565011719
PDIA6	0.9391856339447093	3.8464465192976326e-08	0.4832475645144774	0.13476242968530835	-57.61849204062014			0.17083058062531417	5.397846615414344e-06
EBP	-0.09788541720832562	0.7000281086269162	0.8003101965027677	0.2778483718862252	-95.31687620093203			0.2540614000687875	0.8681148419695919
PMVK	0.1535110600988387	0.6208280632357494	0.155998429367323	0.4092320059330836	-109.72788602631258			0.31032578152767476	0.827426499994765
PLEC	-0.5933748882686437	0.039006486466403735	0.20083740669450048	0.34427255916972405	-102.05265721940236			0.287471335029359	0.16714229824280888
NOMO1	-0.8490210679988712	0.031030746786759197	0.06040941666504784	0.6370111976897374	-127.81722171960126			0.39367072395793723	0.14431274479713505
PON2	0.3807484017806099	0.0781921191407961	0.4182419419482469	0.18842120341769558	-70.49683907804368			0.216177894457311	0.259674596243013
PON3	0.5483203585091614	0.03326475225554577	0.41194548674559317	0.29710627343536095	-99.60484524707823			0.25756365262323044	0.15058559892026632
PPA1	-0.13898588365286843	0.6284276305400651	0.16246377586156133	0.372436067836101	-112.49482664321931			0.2871958330667525	0.830668861718579
NONO	0.39342918561025186	0.1625093027485448	0.10961749567960327	0.330748929660561	-92.96158784024999			0.2816885043677877	0.39719254837235046
RCN1	-0.040002442646991404	0.9101917951280125	0.04920334401674872	0.5619451506579836	-129.33838908763016			0.35464219868773783	0.9676359657918412
